Original Signal,Approximation,D 1,D 2,D 3,D 4
-2.439999999999999947e+00,-2.131974030654704699e-01,1.846141465704146875e-02,3.100679750079712860e-01,-7.281447689560658354e-01,-1.543782798444077731e-01
-9.200000000000000400e-01,-1.132275066070234232e-01,-1.663073185251685501e-02,4.176340598796619563e-01,-1.393175338227889970e-01,-2.910657620263941703e-01
-4.400000000000000022e-01,-1.451276969074580259e-02,-5.617631637248384630e-02,-1.462711058438470949e-02,3.208143973826392270e-01,-3.925335764406400751e-01
9.300000000000000488e-01,8.015549180336198343e-02,1.033154299298887496e-01,-6.072516077749029462e-01,5.438096956736561127e-01,-4.562408631475198817e-01
1.199999999999999956e+00,1.683497536404466310e-01,4.857039155769397182e-02,-6.843207750508016884e-01,5.509493836806685918e-01,-4.801189083383793910e-01
1.330000000000000071e+00,2.478929018921349481e-01,-1.820366754481183430e-02,-5.067288639390762212e-03,4.443194220209197853e-01,-4.602447499233765504e-01
7.900000000000000355e-01,3.169118284435293864e-01,-1.168557992398889384e-01,7.225749700641909135e-01,3.142963192799967387e-01,-3.913124491075788414e-01
6.400000000000000133e-01,3.736675453694808247e-01,-2.561481895424058686e-01,6.410451067234187450e-01,1.958624533149371238e-01,-2.770193152656395541e-01
3.300000000000000155e-01,4.168960503997860556e-01,6.781420495728176512e-01,-1.081183441318498556e-01,8.087443280413388058e-02,-1.393490454005348878e-01
6.400000000000000133e-01,4.463793984367129264e-01,-4.542767698030540369e-01,-6.646642492618469733e-01,-5.339350356701794142e-02,-7.965538308687866373e-03
3.300000000000000155e-01,4.627921972295058195e-01,1.614264390042784714e-01,-4.483133503863361291e-01,-2.131992656220213500e-01,9.623113005939291920e-02
1.499999999999999944e-01,4.672463735469970514e-01,-1.456808797711130754e-01,3.302001445970772497e-01,-3.755521538138866244e-01,1.656676622278737687e-01
-4.299999999999999933e-01,4.609057896111647956e-01,9.924207564282500060e-02,7.800500235547769279e-01,-4.957800361153876234e-01,2.041557081143592911e-01
-9.200000000000000400e-01,4.442959580616531179e-01,-8.954159277312878640e-02,3.677117155086833677e-01,-5.122634413375529716e-01,2.183259789561964592e-01
1.499999999999999944e-01,4.175647839923991023e-01,9.744076502026867426e-02,-3.035414671951098264e-01,-3.679190036769725003e-01,2.062401838887513439e-01
-4.400000000000000022e-01,3.813891519091254234e-01,-7.070818580919165097e-02,-4.964361639364055501e-01,-5.821915786228180900e-02,1.660301863867539862e-01
3.300000000000000155e-01,3.370611869301637364e-01,1.394964540107038187e-01,-3.620530676798036085e-01,3.494342283787988390e-01,1.093324490369355778e-01
3.300000000000000155e-01,2.864964036679619741e-01,-1.365556959982346386e-01,-2.943544380739161470e-01,7.045954299342931382e-01,5.639775626508059664e-02
2.009999999999999787e+00,2.319034448366141532e-01,6.846934796218336061e-02,-1.813631762746782117e-01,8.307968980829115724e-01,2.501608017159167793e-02
1.790000000000000036e+00,1.752434304401580822e-01,-1.320047619299861974e-01,2.106690749516733907e-01,6.433369060493406844e-01,2.050994482796564961e-02
1.330000000000000071e+00,1.185821493485248040e-01,2.511219905664809765e-02,6.455340620774030480e-01,1.943984679544347449e-01,2.941400072755817607e-02
-6.600000000000000311e-01,6.432397912218128233e-02,3.836221338202955855e-01,6.349782589578865100e-01,-3.259785203971835577e-01,3.145132669876421483e-02
-9.200000000000000400e-01,1.476499372709784604e-02,-5.378636832174342741e-01,1.436631389408597470e-01,-6.839509229949325420e-01,1.943741675555510709e-02
-1.540000000000000036e+00,-2.825163541395766045e-02,2.563353569823607625e-01,-3.453826394653055631e-01,-7.518373891186701519e-01,-2.726267675963697443e-03
-1.199999999999999956e+00,-6.369373168218814274e-02,-1.937486157626985006e-01,-4.536464872152035088e-01,-5.524762752040673908e-01,-3.032416856684551354e-02
-9.200000000000000400e-01,-9.173115347996629865e-02,4.856246492594725739e-01,-2.176417799901788908e-01,-2.283844807013717670e-01,-6.131258018803686927e-02
-9.200000000000000400e-01,-1.132533224921268011e-01,-3.793430798137552573e-01,4.744928106015228880e-02,5.314665044566567464e-02,-9.823499303429547580e-02
-6.600000000000000311e-01,-1.293464063362117222e-01,5.659390213312773948e-02,-2.449242026521822671e-02,2.100836334369486635e-01,-1.397287915141484926e-01
-6.600000000000000311e-01,-1.413180678258116607e-01,-2.572167910369417831e-01,-3.627643245957707374e-01,2.662379323301270473e-01,-1.704246534519977263e-01
-2.200000000000000011e-01,-1.501916497232674008e-01,4.566292573742404826e-01,-3.007346939367943617e-01,2.975687703992167532e-01,-1.700877381517518494e-01
-9.200000000000000400e-01,-1.566350396752876351e-01,-2.388469658130493167e-01,4.000943850275243130e-01,3.629834640615675623e-01,-1.305506563901965289e-01
-4.299999999999999933e-01,-1.613572416414406352e-01,1.058633840758377576e-01,8.993133127755648104e-01,4.533328764686287982e-01,-5.909418989157477070e-02
-9.200000000000000400e-01,-1.648509274101996602e-01,-5.614827319014534940e-02,5.350126736942875105e-01,4.876253851232300041e-01,2.493521648295020030e-02
-2.200000000000000011e-01,-1.674083437491726556e-01,-8.302905671023795564e-02,-2.117342046094195240e-01,3.701686269758853731e-01,9.934606786433033965e-02
-9.200000000000000400e-01,-1.693919538880532816e-01,9.189383126895774023e-02,-6.413793466855193248e-01,5.621159859783687873e-02,1.520512026343852907e-01
-2.999999999999999889e-02,-1.712455310972515188e-01,-2.005527768685410467e-02,-6.019351288349368279e-01,-4.022833101631078656e-01,1.791054829735420073e-01
-6.600000000000000311e-01,-1.738381893300187109e-01,1.133803477607566168e-01,-2.186386750653499522e-01,-8.505984432346940238e-01,1.769417667521651083e-01
-4.299999999999999933e-01,-1.786011114844204828e-01,-2.945883969385424961e-01,2.541641515472221058e-01,-1.093408984594133937e+00,1.437801784108942160e-01
-1.199999999999999956e+00,-1.867864860239725477e-01,3.243582075122655173e-01,4.817587507736383889e-01,-9.907908568311916131e-01,8.370117236566143593e-02
1.499999999999999944e-01,-1.990132099027755452e-01,-2.444562780731664442e-01,3.156681389215307831e-01,-5.401330924053302507e-01,9.098717077053727204e-03
4.899999999999999911e-01,-2.153004248318290681e-01,2.518748230175857916e-01,-9.823119144700720451e-02,1.165222899526198314e-01,-5.788153240435751218e-02
6.400000000000000133e-01,-2.349330468198097543e-01,-3.657601602597819745e-01,-3.909868757436456566e-01,7.576813027683896307e-01,-9.366434092242567622e-02
1.199999999999999956e+00,-2.568527775848369332e-01,4.609937971394605927e-01,-2.486478586348426778e-01,1.179119022771641268e+00,-8.777268228234384739e-02
1.330000000000000071e+00,-2.797474693143584545e-01,-3.551087661729584455e-01,1.087846437291713625e-01,1.277675045890428240e+00,-4.537473337083487018e-02
1.679999999999999938e+00,-3.014675044315529018e-01,1.565713492481480007e-01,1.599133970689080864e-01,1.050593489680944126e+00,1.740847782100503685e-02
9.300000000000000488e-01,-3.194671374469559844e-01,-2.836059818665027654e-01,6.316641203148429078e-03,5.649180311414955247e-01,7.935392249098284501e-02
6.400000000000000133e-01,-3.315893340084511420e-01,5.446670014628333112e-01,1.839856549438283195e-01,-5.923917225321699564e-02,1.232048208285949908e-01
-2.999999999999999889e-02,-3.364049331435093881e-01,-3.422989516465642645e-01,5.022654041431274807e-01,-6.798883394857830886e-01,1.384867114369484065e-01
-4.299999999999999933e-01,-3.336627684730587018e-01,-1.000983720475548955e-01,2.263178591971145570e-01,-1.138693117872795257e+00,1.172024081020182490e-01
-1.199999999999999956e+00,-3.240378142011711704e-01,1.879968914144663494e-01,-5.767556896146509571e-01,-1.293649277656700791e+00,5.523609437204298617e-02
-4.299999999999999933e-01,-3.081942645284206361e-01,-4.278963836411674160e-02,-9.377889125364411438e-01,-1.104948591301559979e+00,-3.962569325392314989e-02
-2.200000000000000011e-01,-2.865406245576548883e-01,8.517865082094963625e-02,-3.813657145101362889e-01,-6.477416928714592181e-01,-1.469266092276385882e-01
4.899999999999999911e-01,-2.593276981071694909e-01,-2.360864710523103704e-01,4.310749873678806354e-01,-7.258506300276786061e-02,-2.384564930250639425e-01
-2.200000000000000011e-01,-2.266716639752123230e-01,2.082845413067317963e-01,7.170882461265353225e-01,4.495821057050164438e-01,-2.860927210621204142e-01
3.300000000000000155e-01,-1.890908453524255683e-01,-4.317789252700510866e-02,4.379460290346557372e-01,8.277454717748544688e-01,-2.760460551827509934e-01
1.499999999999999944e-01,-1.474013329301691877e-01,-1.069884611941543384e-02,-7.859976112976625739e-03,1.046059434801828170e+00,-2.140596959724488935e-01
6.400000000000000133e-01,-1.020006584532380245e-01,-1.862611303535364748e-01,-2.567149943244477206e-01,1.085348189009145425e+00,-1.158222094554827580e-01
-4.400000000000000022e-01,-5.301388989937187712e-02,3.442419432364055010e-01,-2.184138501850592662e-01,9.184033852183236535e-01,-4.022505067297212729e-04
-1.540000000000000036e+00,-6.047823981402422350e-04,-1.721640172113637901e-01,-1.287785510745080575e-01,5.073584204627513694e-01,1.087783658456016739e-01
-1.929999999999999938e+00,5.446916135411818821e-02,9.684690605193342627e-02,-1.272565098392353100e-01,-1.308244353379379721e-01,1.877266917451123063e-01
-1.929999999999999938e+00,1.099686084034190853e-01,-3.473057420510712312e-01,-4.446228266030532311e-02,-8.285001982442986579e-01,2.172649955455332738e-01
-6.600000000000000311e-01,1.627568695539244326e-01,3.628077644967934723e-01,1.394657318919257372e-01,-1.327047667775580919e+00,1.873698834124444546e-01
-2.999999999999999889e-02,2.102003927991069887e-01,-1.337363948459400209e-01,1.919721216771101691e-01,-1.394369770889075211e+00,1.077911102307436420e-01
9.300000000000000488e-01,2.506694384349050231e-01,2.321934246973009763e-01,9.759943407343729671e-02,-9.437220531116305988e-01,8.277368665974484119e-03
4.899999999999999911e-01,2.836541534928380126e-01,-3.455944510986138085e-01,2.080617646079488403e-02,-1.277346404582164752e-01,-7.868066342108279154e-02
1.499999999999999944e-01,3.093794158097403213e-01,3.981159631286843026e-02,-1.051046410990885971e-01,7.312143798510694070e-01,-1.279931000594566604e-01
7.900000000000000355e-01,3.278306731905217819e-01,1.371950840805899741e-01,-3.053695284271562560e-01,1.300534733194860681e+00,-1.223014465294536141e-01
7.900000000000000355e-01,3.389483304413187237e-01,-7.644847624153670862e-02,-2.155813653007433717e-01,1.366970500028242608e+00,-5.580635769804607321e-02
6.400000000000000133e-01,3.434540663126836590e-01,1.667535286293593821e-01,2.266837374460066445e-01,9.281089683770940013e-01,6.415715757956373666e-02
-9.200000000000000400e-01,3.427389492895343004e-01,-1.789621597692272470e-01,3.988856954689674050e-01,1.693700579323151600e-01,2.175318956126207903e-01
-9.200000000000000400e-01,3.386143241221456490e-01,1.776897963219253307e-01,8.018367767206208141e-02,-6.339387048433098304e-01,3.677301562600217566e-01
-1.929999999999999938e+00,3.324941812993594814e-01,-3.103016651613910160e-01,-1.282869129717298384e-01,-1.201440882120844655e+00,4.700434228657625058e-01
-3.220000000000000195e+00,3.241891123827730370e-01,6.827756296646514400e-02,9.863275602705620995e-03,-1.345826501023706934e+00,4.931799111526830592e-01
-2.439999999999999947e+00,3.122932562748059748e-01,3.133599355772232475e-01,4.572443784100904685e-02,-1.015860453076949721e+00,4.272836640083643722e-01
-1.530000000000000027e+00,2.952832874023079146e-01,-1.583626682563250010e-01,-1.490600198499046347e-01,-3.146608614990565322e-01,2.796431182829348661e-01
-4.299999999999999933e-01,2.722979555644132188e-01,-4.940427621373709444e-02,-2.273518069437605593e-01,5.032897942542673420e-01,7.151167331516898595e-02
1.499999999999999944e-01,2.438626802781058978e-01,-2.466101064054345704e-01,-1.197152800941997663e-01,1.140973958930778576e+00,-1.671701114841802616e-01
6.400000000000000133e-01,2.113790027059072596e-01,5.672752847762038142e-01,-5.620754460120533369e-02,1.357045696022910475e+00,-3.999430805767199559e-01
3.300000000000000155e-01,1.758827884273687636e-01,-3.464025317585173180e-01,1.607513979401732629e-02,1.076352367289475920e+00,-5.830986232438100103e-01
1.499999999999999944e-01,1.381313147113258089e-01,-2.543863205473696487e-01,2.684984051696781004e-01,4.508613897985314090e-01,-6.778911214317926426e-01
1.499999999999999944e-01,9.911545489758433192e-02,4.646754333293931505e-01,4.140075390051524140e-01,-2.499495124643768273e-01,-6.689304383929853826e-01
1.199999999999999956e+00,6.010752826307403512e-02,-1.085142013492238766e-01,1.114872937934827946e-01,-7.576247233952355664e-01,-5.676493302179903555e-01
1.330000000000000071e+00,2.285569650521366084e-02,-7.558908575811976172e-02,-2.949205407613815777e-01,-9.321533507631227788e-01,-4.028681523994019908e-01
6.400000000000000133e-01,-1.130947289375852476e-02,-5.089214386371675169e-02,-2.322998675290557646e-01,-8.205945047026577122e-01,-2.092980337395339563e-01
-6.600000000000000311e-01,-4.285116533601195793e-02,1.371152266339773218e-01,1.648032472272981663e-01,-5.620627816237412366e-01,-1.770584795076837747e-02
-1.929999999999999938e+00,-7.359387904906231070e-02,-1.351939154239206742e-01,2.230771061791748389e-01,-2.931016371013163146e-01,1.460110713824583906e-01
-1.540000000000000036e+00,-1.057689394979225705e-01,-1.256886393121759045e-02,-2.490709093747656144e-01,-6.251450080247894503e-02,2.573409352478530643e-01
-1.209999999999999964e+00,-1.410891124047917167e-01,1.722530677410480469e-03,-6.189467963042390997e-01,1.679235252129269163e-01,3.002063017543929457e-01
-2.999999999999999889e-02,-1.795200402549330665e-01,2.755023602882757383e-01,-3.169476729231631151e-01,4.376457260759541446e-01,2.770683173449808301e-01
3.300000000000000155e-01,-2.196058139294715661e-01,-1.773600606141656211e-01,3.688680185321693838e-01,7.292143138744391351e-01,2.088912896685977405e-01
4.899999999999999911e-01,-2.595559141210241338e-01,-7.665009880897637184e-02,7.507452931368845395e-01,9.257678307591118427e-01,1.257913262059655868e-01
4.899999999999999911e-01,-2.975028860553856624e-01,-5.030584179529522248e-02,5.426963788464507221e-01,8.779067718700230838e-01,5.441741267611097804e-02
1.499999999999999944e-01,-3.317470695286453553e-01,-1.084747094593248307e-02,-7.529033375520789717e-02,5.126564514364518876e-01,9.029834731411372911e-03
3.300000000000000155e-01,-3.607935567573697933e-01,2.756228742229518414e-01,-6.394722961482383061e-01,-1.132000337214711660e-01,-8.350399322210958972e-03
-2.999999999999999889e-02,-3.830706503926282203e-01,-2.092354204305951482e-01,-5.768177743536644364e-01,-7.811434503015127762e-01,-5.828093389884706453e-04
-2.999999999999999889e-02,-3.977628752445433458e-01,1.387989077843428398e-01,1.190058753842918454e-01,-1.212769669765419112e+00,2.661099480812293208e-02
-2.200000000000000011e-01,-4.057866413296208341e-01,-1.682346724902693269e-01,5.749338604274486508e-01,-1.221302954619458037e+00,6.267670562008464952e-02
-2.999999999999999889e-02,-4.093474581158535464e-01,4.474890896787291766e-02,2.183445309220923558e-01,-7.884705563805232131e-01,9.444451720314994692e-02
-2.200000000000000011e-01,-4.113322641887630637e-01,3.790521308204368445e-02,-2.971163410645624170e-01,-1.012663915661038555e-01,1.097218894010342505e-01
-4.299999999999999933e-01,-4.142363089264045062e-01,-5.745195958860733337e-02,-3.193275818533046206e-01,5.452451515805646354e-01,1.014384886901704141e-01
4.899999999999999911e-01,-4.187319206659006476e-01,1.416539963078241315e-01,-2.293520568922445269e-01,9.127736011972965580e-01,7.138928066179452137e-02
1.790000000000000036e+00,-4.240838849090164397e-01,-1.619936157038533442e-01,-2.223447054313058835e-01,9.057703219431015862e-01,3.099686154706286431e-02
1.899999999999999911e+00,-4.288855445753985141e-01,7.309797542771104273e-02,1.844176350608219550e-01,6.035536044358835728e-01,-4.904105687663900398e-03
1.570000000000000062e+00,-4.312507919740866114e-01,-2.075161562374548685e-02,7.287049756660642919e-01,1.962701095864324286e-01,-2.432714604742929748e-02
7.900000000000000355e-01,-4.296857264688698219e-01,1.216620054428907555e-01,5.856970766024458541e-01,-1.435054142911525166e-01,-2.088687136753923645e-02
1.070000000000000062e+00,-4.232820644642181218e-01,-1.700425077831219101e-01,-8.415659509826282914e-02,-3.253311731180008604e-01,1.748050743746758749e-03
7.900000000000000355e-01,-4.115120693887437953e-01,-1.156262901217030015e-01,-5.485600283176040870e-01,-3.557273923285510508e-01,3.297229311155886605e-02
1.499999999999999944e-01,-3.948579205405811643e-01,2.759754842622838544e-01,-6.251382235864840764e-01,-3.101804221816471530e-01,6.323879797635595379e-02
-9.200000000000000400e-01,-3.750748614874300779e-01,1.052183649458515863e-01,-3.581230375142646083e-01,-2.558440557721244901e-01,8.637195218934329288e-02
-2.439999999999999947e+00,-3.545992954901729943e-01,-2.817994294143881251e-01,2.645136434516938140e-01,-2.122178374794048972e-01,9.684283695994935770e-02
-2.200000000000000011e-01,-3.360206913267401174e-01,-2.924460173366041221e-02,8.097051858726809215e-01,-1.594646054241360966e-01,8.878646489353396454e-02
6.400000000000000133e-01,-3.210883518798267611e-01,-2.212808552566376125e-02,6.013230655964755256e-01,-5.180259734973866742e-02,5.828252576873450136e-02
1.449999999999999956e+00,-3.096123685850077911e-01,3.137485080074853272e-01,-3.009435795239990274e-01,1.314744885629367255e-01,7.548005730508947596e-03
9.300000000000000488e-01,-2.999448975933971528e-01,-1.140569057291392213e-01,-9.735904291380744757e-01,3.499886950770891292e-01,-4.813249709821725703e-02
-2.999999999999999889e-02,-2.895463581008336784e-01,-2.585654856534430612e-02,-7.039433463738142827e-01,5.296152582405695419e-01,-8.657113279007927487e-02
-9.200000000000000400e-01,-2.754094892603294320e-01,-1.797952574927581537e-01,2.013124634072400165e-01,5.786808191690687719e-01,-9.452509333503610056e-02
-2.200000000000000011e-01,-2.550805690882227972e-01,-2.410431390204022251e-01,8.480903400959277638e-01,4.346484536231408624e-01,-7.414747435246447915e-02
6.400000000000000133e-01,-2.266941103644308231e-01,8.640762111572234394e-01,7.384146140428003990e-01,1.183982022415950158e-01,-3.826617606873763261e-02
4.899999999999999911e-01,-1.892180903806700565e-01,-5.053253314623528114e-01,1.289261956774636342e-01,-2.893381579256075198e-01,6.807048082406165447e-05
-4.299999999999999933e-01,-1.432936870042417488e-01,2.476684462845051005e-02,-4.126428694656651963e-01,-6.582832765273406439e-01,3.376526859262933555e-02
-9.200000000000000400e-01,-9.095146341489117325e-02,-7.776571088076320026e-02,-5.368410107153823718e-01,-8.483016399489007320e-01,5.772634672754166363e-02
1.499999999999999944e-01,-3.498400094179793945e-02,-1.622700754986147742e-02,-2.814691527291501294e-01,-7.860656057770365468e-01,5.962177313673281548e-02
7.900000000000000355e-01,2.168114562900614814e-02,-5.702844518191388379e-02,5.563676551944709420e-02,-4.737758622585802049e-01,2.382562107701183263e-02
7.900000000000000355e-01,7.708450123814440669e-02,3.307837148559157336e-01,1.991529734051581124e-01,-1.070598875815740323e-03,-5.259416120141087447e-02
1.499999999999999944e-01,1.307982921196560455e-01,9.788161596494579508e-03,1.410730861929642699e-01,4.744909692815858504e-01,-1.518976706015860711e-01
-6.600000000000000311e-01,1.832805755730689823e-01,-2.595192461931075667e-01,5.821148925411584463e-02,8.036070644976813782e-01,-2.423370513181929975e-01
-4.400000000000000022e-01,2.354556274347519296e-01,-1.693686154734351523e-01,-3.035108592700213812e-02,8.821554316584641064e-01,-2.957801755512873831e-01
-2.999999999999999889e-02,2.883660972083774698e-01,1.342747093977846307e-01,-2.005893441334948568e-01,6.806944072715730432e-01,-3.009927741421925540e-01
7.900000000000000355e-01,3.423197676295194891e-01,3.561261773755897697e-01,-1.934646572303517220e-01,2.592041449591984681e-01,-2.605506366514157013e-01
6.400000000000000133e-01,3.969989650618194199e-01,-1.907178188381792872e-01,2.410116004946961377e-01,-2.620713589553858580e-01,-1.788867796418839029e-01
1.499999999999999944e-01,4.513032756427765579e-01,-1.174907142442631336e-01,5.892441136193493634e-01,-7.246191680059397289e-01,-5.913414587920640120e-02
-4.299999999999999933e-01,5.027754064431042558e-01,-3.761315530940227692e-02,2.022534719801667158e-01,-9.618406568497370746e-01,8.672356607079301227e-02
-9.200000000000000400e-01,5.479813447377283042e-01,-8.422039641212939604e-03,-4.831170420891222061e-01,-8.636274701891561989e-01,2.299499572485508569e-01
-9.200000000000000400e-01,5.829624365537185993e-01,1.784878972223539195e-01,-5.189071166707754923e-01,-4.290900408695706436e-01,3.323568063726022315e-01
-6.600000000000000311e-01,6.041965592601578061e-01,-5.942386447970308266e-02,6.413573308147449414e-02,2.092003341495540791e-01,3.648794827580186251e-01
-4.299999999999999933e-01,6.098857316679748841e-01,8.207163713233750491e-02,3.741739045312990064e-01,8.131584458732802334e-01,3.226911188747679238e-01
1.499999999999999944e-01,6.002141853565057250e-01,-1.796610671353263411e-01,-5.254164194946545074e-02,1.149134717135826600e+00,2.235737552162964936e-01
-4.299999999999999933e-01,5.767446202113618581e-01,2.959466923017086901e-02,-6.394589479593291159e-01,1.100549609399172013e+00,9.280940279847049723e-02
-4.299999999999999933e-01,5.417335238194801450e-01,4.880685018376588330e-02,-3.754522878389708329e-01,7.117930987958535072e-01,-4.867635687833715696e-02
-1.540000000000000036e+00,4.974214395895404373e-01,-1.515090397200247879e-02,7.222439912620501890e-01,1.506376619523980831e-01,-1.815205495275305780e-01
-1.540000000000000036e+00,4.455559935782629211e-01,3.752808999217717434e-02,1.239323889249078547e+00,-3.966923660850967814e-01,-2.808683940140931923e-01
-6.600000000000000311e-01,3.877480334053085009e-01,-2.655629413804648856e-02,3.782888199610392466e-01,-8.215895309137482005e-01,-3.210611788509312170e-01
-2.200000000000000011e-01,3.252572027150250622e-01,-2.745697464738192442e-02,-8.436928312872736813e-01,-1.091762382374287688e+00,-2.872186232898698011e-01
3.300000000000000155e-01,2.584568396882577224e-01,1.319659001392503861e-01,-1.203373516028801715e+00,-1.190437881752608451e+00,-1.861640994657385029e-01
1.499999999999999944e-01,1.871741567220229496e-01,-2.035969979653501072e-01,-5.276774757355645606e-01,-1.083661337871503205e+00,-4.657523555662037434e-02
4.899999999999999911e-01,1.108553639872409263e-01,2.240599842920378559e-01,5.755782418264298039e-01,-7.118893607313284688e-01,9.690550798078932659e-02
4.899999999999999911e-01,2.922477937322133859e-02,-3.311119760057490979e-01,1.042369495138834257e+00,-7.565018086956758203e-02,2.188976831406459767e-01
6.400000000000000133e-01,-5.666568299410985887e-02,2.159771235121142885e-01,3.066278675822312061e-01,6.742030973568717833e-01,3.042330693049050683e-01
9.300000000000000488e-01,-1.443091547985568823e-01,1.569895565864204978e-01,-6.872984251272001854e-01,1.295992919625928108e+00,3.428014885933428069e-01
1.199999999999999956e+00,-2.302623113400862898e-01,-1.995434345416144672e-01,-6.081528092717928269e-01,1.546439503209495969e+00,3.297374009123718031e-01
1.449999999999999956e+00,-3.109771001528396361e-01,3.474950972778442781e-02,3.319800334273689257e-01,1.322300422258751995e+00,2.664012704360713135e-01
6.400000000000000133e-01,-3.836155556496920194e-01,-1.081092034517633499e-01,7.456264168790378566e-01,7.572990198305107334e-01,1.643628670605139230e-01
1.499999999999999944e-01,-4.464570011669046212e-01,1.940282894444020634e-01,1.126603758570246250e-01,1.042854883690223083e-01,4.675636243792924418e-02
-4.400000000000000022e-01,-4.984917813254517438e-01,-1.039098259902934279e-01,-6.662305598694934217e-01,-4.024500959157118474e-01,-6.354299265411059161e-02
3.300000000000000155e-01,-5.391294129079038377e-01,-1.413666975832410765e-02,-6.697738056159625586e-01,-6.673895711959598742e-01,-1.526800194367874675e-01
7.900000000000000355e-01,-5.682922420127897167e-01,2.270020044945006421e-02,2.223202307256945051e-02,-7.737828815900561485e-01,-2.144302126226596272e-01
6.099999999999999867e-01,-5.863287932799690072e-01,4.217366815489247134e-02,6.692694921810521391e-01,-8.403665474676818015e-01,-2.483465970344906348e-01
6.899999999999999467e-01,-5.942158876350051022e-01,6.960326701374676406e-02,6.666760284579318352e-01,-8.984897762207110228e-01,-2.583307369109432150e-01
6.800000000000000488e-01,-5.931341157161533761e-01,-2.143005868124180369e-01,6.451641721979126110e-02,-8.583637599848094046e-01,-2.481732014962205746e-01
1.179999999999999938e+00,-5.836688865911914270e-01,8.091218577399138245e-02,-5.313837315679404982e-01,-5.811606395720605445e-01,-2.215875181663111149e-01
1.750000000000000000e+00,-5.657253370184850416e-01,-7.509091919604206355e-02,-6.151820377038346166e-01,-3.736491258410003929e-02,-1.833767748233255945e-01
1.790000000000000036e+00,-5.386856673357562908e-01,2.988665839402995239e-01,-2.352842651262305185e-01,6.229342446982023551e-01,-1.339644738352570308e-01
1.489999999999999991e+00,-5.018710579153374818e-01,-1.434272868532085743e-01,2.241543072248897150e-01,1.126315736485590691e+00,-7.187829392239628024e-02
8.299999999999999600e-01,-4.551935221536954623e-01,-1.784413618849363115e-01,4.725317467912193425e-01,1.237173283167074089e+00,-1.819277436763082735e-04
